date,year,month,week,day_of_week,restaurant_id,city_code,region_code,center_type,op_area,unique_meals,dominant_category,dominant_cuisine,avg_checkout_price,avg_base_price,emailer_promo_rate,homepage_feature_rate,is_weekend,is_holiday,special_event,temperature_c,precipitation_mm,estimated_customers,num_orders,food_sold_kg,food_prepared_kg,food_waste_kg
937,2020,7,134,3,42,561,77,1,3.9,44,4,1,308.14815508373994,332.15034814717126,0.1363636363636363,0.1136363636363636,1,0,1,31.4,9.0,695,1069,329.94,362.56,32.62
937,2020,7,134,3,43,590,56,0,5.1,51,0,1,264.9321487922028,288.3178462994776,0.1176470588235294,0.1568627450980392,1,0,1,31.0,9.0,2870,4021,1217.62,1338.07,120.45
937,2020,7,134,3,50,556,77,0,4.8,42,4,1,293.82313725490195,314.8842667066827,0.119047619047619,0.119047619047619,1,0,1,31.4,9.0,1008,1409,446.18,490.16,43.98
937,2020,7,134,3,51,638,56,0,7.0,50,0,1,286.0145434430653,306.2934797625472,0.12,0.18,1,0,1,31.0,9.0,1839,2612,821.56,903.06,81.5
937,2020,7,134,3,52,685,56,1,5.6,51,0,1,283.6519588477366,304.4936504017245,0.1176470588235294,0.1176470588235294,1,0,1,31.0,9.0,2258,3513,1048.62,1151.94,103.32
937,2020,7,134,3,53,590,56,0,3.8,50,0,1,279.8552570775676,306.39517582836106,0.12,0.16,1,0,1,31.0,9.0,759,1054,324.1,356.19,32.09
937,2020,7,134,3,55,647,56,2,2.0,40,0,2,292.0883847980997,320.4915384615384,0.15,0.05,1,0,0,31.0,9.0,607,771,230.97,250.26,19.29
937,2020,7,134,3,57,541,77,2,2.8,34,4,2,308.9356320456937,325.06607395160074,0.1470588235294117,0.088235294117647,1,0,0,31.4,9.0,734,938,295.03,319.76,24.73
937,2020,7,134,3,58,695,77,2,3.8,39,4,1,293.95493618910217,316.17071357230054,0.1538461538461538,0.0512820512820512,1,0,0,31.4,9.0,986,1270,399.04,432.4,33.36
937,2020,7,134,3,59,456,56,0,4.2,49,0,1,272.3089228723404,294.79516289893616,0.1224489795918367,0.1836734693877551,1,0,1,31.0,9.0,1512,2105,649.48,713.96,64.48
937,2020,7,134,3,61,473,77,0,4.5,43,4,1,292.56985418130705,318.823737702038,0.1395348837209302,0.1627906976744186,1,0,1,31.4,9.0,1150,1604,503.39,553.44,50.05
937,2020,7,134,3,64,553,77,0,4.4,39,4,1,282.04899462867814,301.4337751050911,0.1025641025641025,0.2307692307692307,1,0,1,31.4,9.0,866,1207,384.01,422.16,38.15
937,2020,7,134,3,65,602,34,0,4.8,45,4,1,296.53411020825484,314.7556799225098,0.1333333333333333,0.1333333333333333,1,0,1,30.3,13.2,1873,2619,849.31,933.39,84.08
937,2020,7,134,3,66,648,34,0,4.1,44,4,1,273.1770874598968,294.26451318175475,0.1363636363636363,0.0909090909090909,1,0,0,30.3,13.2,1453,2021,645.08,699.03,53.95
937,2020,7,134,3,67,638,56,1,7.0,50,4,1,284.0617745093773,303.38102040816324,0.1,0.18,1,0,1,31.0,9.0,2048,3216,979.44,1076.21,96.77
937,2020,7,134,3,68,676,34,1,4.1,44,4,1,287.1540953852096,302.20064877389456,0.1363636363636363,0.0227272727272727,1,0,0,30.3,13.2,909,1400,447.09,484.18,37.09
937,2020,7,134,3,72,638,56,2,3.9,46,0,1,278.1055660208109,301.48920075349844,0.1304347826086956,0.217391304347826,1,0,1,31.0,9.0,1219,1571,492.98,542.17,49.19
937,2020,7,134,3,73,576,34,0,4.0,41,4,1,285.5044552647596,304.1435341854332,0.1463414634146341,0.0975609756097561,1,0,0,30.3,13.2,1000,1390,444.83,482.15,37.32
937,2020,7,134,3,74,702,35,0,2.8,39,4,1,284.42921285802595,297.9905831444467,0.1282051282051282,0.0769230769230769,1,0,0,30.7,9.0,496,684,218.2,236.38,18.18
937,2020,7,134,3,75,651,77,1,4.7,44,4,1,311.80559149421543,338.5554024767802,0.1363636363636363,0.1136363636363636,1,0,1,31.4,9.0,1101,1704,533.95,586.74,52.79
937,2020,7,134,3,76,614,85,0,3.0,45,0,1,285.02883348076074,309.3641828836798,0.1333333333333333,0.1555555555555555,1,0,1,30.7,9.7,877,1210,371.56,408.43,36.87
937,2020,7,134,3,77,676,34,0,3.8,38,4,1,265.4270617082141,285.49293420514914,0.1578947368421052,0.2368421052631578,1,0,1,30.3,13.2,994,1379,434.23,477.88,43.65
937,2020,7,134,3,80,604,56,2,5.1,45,0,1,268.96895096364966,295.8728202000488,0.1333333333333333,0.0888888888888888,1,0,0,31.0,9.0,1332,1733,533.23,577.78,44.55
937,2020,7,134,3,81,526,34,0,4.0,44,0,1,292.30756857228977,316.2350889179142,0.1363636363636363,0.2272727272727272,1,0,1,30.3,13.2,1009,1403,436.93,480.62,43.69
937,2020,7,134,3,83,659,77,0,5.3,42,4,1,281.1316079462864,312.0250930989133,0.1428571428571428,0.1428571428571428,1,0,1,31.4,9.0,1418,1989,634.5,697.5,63.0
937,2020,7,134,3,86,699,85,2,4.0,41,4,2,297.3159490362626,316.3022269410868,0.1463414634146341,0.073170731707317,1,0,0,30.7,9.7,1003,1294,401.62,435.22,33.6
937,2020,7,134,3,88,526,34,0,4.1,39,4,1,276.50248801230435,291.5812865285443,0.1538461538461538,0.0256410256410256,1,0,0,30.3,13.2,1120,1558,511.29,553.9,42.61
937,2020,7,134,3,89,703,56,0,4.8,50,0,1,283.9561067859989,312.0675087353644,0.12,0.12,1,0,1,31.0,9.0,1645,2300,724.91,796.39,71.48
937,2020,7,134,3,91,590,56,2,0.9,28,0,2,328.6544495624137,353.04463380930446,0.1785714285714285,0.0714285714285714,1,0,0,31.0,9.0,235,296,91.62,99.34,7.72
937,2020,7,134,3,92,526,34,2,2.9,35,4,1,284.2177161629435,299.1329356110381,0.1714285714285714,0.0571428571428571,1,0,0,30.3,13.2,1258,1609,513.28,556.4,43.12
937,2020,7,134,3,93,461,34,0,3.9,44,4,1,299.42300904047664,315.1093743579207,0.1363636363636363,0.0454545454545454,1,0,0,30.3,13.2,988,1372,440.36,476.99,36.63
937,2020,7,134,3,94,632,34,2,3.6,37,4,1,298.71594920899247,315.68751144879263,0.1621621621621621,0.2162162162162162,1,0,1,30.3,13.2,1053,1354,438.27,482.27,44.0
937,2020,7,134,3,97,628,77,0,4.6,44,4,1,297.065993729204,328.7128416943947,0.1363636363636363,0.1363636363636363,1,0,1,31.4,9.0,1578,2203,721.92,793.46,71.54
937,2020,7,134,3,99,596,71,0,4.5,49,4,1,282.0735400543283,306.45795346214953,0.1224489795918367,0.2244897959183673,1,0,1,29.3,9.7,1891,2638,863.6,949.7,86.1
937,2020,7,134,3,101,699,85,2,2.8,42,0,2,299.6958581529891,327.41583029783584,0.1428571428571428,0.0952380952380952,1,0,0,30.7,9.7,1030,1316,403.43,437.24,33.81
937,2020,7,134,3,102,593,77,0,2.8,35,4,1,278.3795229531472,306.4466114529106,0.1714285714285714,0.1714285714285714,1,0,1,31.4,9.0,1081,1489,493.14,542.52,49.38
937,2020,7,134,3,104,647,56,0,4.5,48,4,1,277.1634442788541,294.3937980901916,0.125,0.1875,1,0,1,31.0,9.0,1831,2554,790.88,869.47,78.59
937,2020,7,134,3,106,675,34,0,4.0,44,4,1,280.29435144683714,302.20233260430683,0.1363636363636363,0.1363636363636363,1,0,1,30.3,13.2,1178,1637,518.38,569.75,51.37
937,2020,7,134,3,108,579,56,1,4.4,49,0,1,272.2474420082618,303.30526850969176,0.1224489795918367,0.2040816326530612,1,0,1,31.0,9.0,1723,2661,802.71,882.57,79.86
937,2020,7,134,3,109,599,56,0,3.6,45,0,1,282.4598748597566,312.18607491153875,0.1333333333333333,0.1555555555555555,1,0,1,31.0,9.0,1178,1633,481.44,529.21,47.77
937,2020,7,134,3,110,485,77,0,3.8,40,4,1,270.38560323823,291.667775681836,0.15,0.075,1,0,0,31.4,9.0,1292,1793,578.39,626.83,48.44
937,2020,7,134,3,113,680,77,2,4.0,39,4,1,281.83988776838,304.98014476252445,0.1538461538461538,0.1794871794871795,1,0,1,31.4,9.0,1343,1733,567.79,624.5,56.71
937,2020,7,134,3,124,590,56,2,4.0,41,0,2,283.4304089559059,302.59710760795065,0.1463414634146341,0.1463414634146341,1,0,1,31.0,9.0,957,1234,377.24,414.73,37.49
937,2020,7,134,3,126,577,56,0,2.7,44,4,1,280.1816073558024,302.48347957070234,0.1363636363636363,0.0909090909090909,1,0,0,31.0,9.0,1631,2246,707.89,767.1,59.21
937,2020,7,134,3,129,593,77,0,3.9,44,4,1,290.4297094505046,321.97838617596085,0.1363636363636363,0.1136363636363636,1,0,1,31.4,9.0,981,1362,441.42,485.06,43.64
937,2020,7,134,3,132,522,56,0,3.9,49,0,3,279.9482344727096,301.4610867585454,0.1224489795918367,0.1224489795918367,1,0,1,31.0,9.0,1671,2321,707.99,777.85,69.86
937,2020,7,134,3,137,590,56,0,4.4,50,4,1,278.0957734693878,295.0416934693878,0.12,0.12,1,0,1,31.0,9.0,2420,3373,1067.98,1173.28,105.3
937,2020,7,134,3,139,693,34,2,2.8,33,4,1,281.0030590534085,289.6619463742944,0.1515151515151515,0.0909090909090909,1,0,0,30.3,13.2,1016,1298,407.27,441.46,34.19
937,2020,7,134,3,143,562,77,1,3.8,42,4,1,313.1225827384815,347.30853731343285,0.1428571428571428,0.0952380952380952,1,0,0,31.4,9.0,706,1086,340.2,368.71,28.51
937,2020,7,134,3,145,620,77,0,3.9,42,4,1,302.25081572676726,332.9560548054011,0.1428571428571428,0.0952380952380952,1,0,0,31.4,9.0,1238,1719,563.22,610.42,47.2
937,2020,7,134,3,146,526,34,1,5.0,45,4,1,306.1180034904014,324.68450349040137,0.1333333333333333,0.0666666666666666,1,0,0,30.3,13.2,1042,1615,489.8,530.62,40.82
937,2020,7,134,3,149,478,77,0,2.4,39,0,1,286.3262618470355,321.7034868856072,0.1538461538461538,0.0256410256410256,1,0,0,31.4,9.0,466,640,198.37,214.9,16.53
937,2020,7,134,3,152,576,34,1,4.0,44,4,1,282.64841205947585,308.3224184670993,0.1363636363636363,0.1136363636363636,1,0,1,30.3,13.2,1106,1704,568.02,624.18,56.16
937,2020,7,134,3,153,590,56,0,3.9,47,0,1,284.5794930875576,308.9566147465438,0.1276595744680851,0.0851063829787234,1,0,0,31.0,9.0,1056,1467,445.41,482.56,37.15
937,2020,7,134,3,157,609,93,0,4.1,43,4,1,253.26551033187224,296.91325297432684,0.1395348837209302,0.0,1,0,0,30.0,10.4,1295,1801,616.76,667.82,51.06
937,2020,7,134,3,161,658,34,1,3.9,41,4,1,282.8869570267131,303.5355429732869,0.1219512195121951,0.0975609756097561,1,0,0,30.3,13.2,599,922,296.79,321.55,24.76
937,2020,7,134,3,162,526,34,2,2.0,31,5,2,326.5627330173775,336.32554677900646,0.1290322580645161,0.032258064516129,1,0,0,30.3,13.2,632,803,233.76,253.14,19.38
937,2020,7,134,3,174,700,56,0,7.0,51,0,1,282.7421099986158,304.40329949707007,0.1176470588235294,0.1568627450980392,1,0,1,31.0,9.0,2151,3055,949.24,1043.14,93.9
937,2020,7,134,3,177,683,56,0,3.4,39,4,1,291.7541700404858,310.54102089944195,0.1538461538461538,0.1025641025641025,1,0,1,31.0,9.0,931,1288,413.02,453.95,40.93
937,2020,7,134,3,186,649,34,0,3.4,38,4,1,272.9007343169276,286.7501013627661,0.1578947368421052,0.0789473684210526,1,0,0,30.3,13.2,904,1251,410.54,445.0,34.46
938,2020,7,135,1,10,590,56,1,6.3,51,0,1,302.8284706084861,334.0308012737757,0.0784313725490196,0.0392156862745098,0,0,0,30.9,9.0,1771,2768,816.3,883.2,66.9
938,2020,7,135,1,11,679,56,0,3.7,47,0,2,284.3384078177518,318.9152838292045,0.0851063829787234,0.1489361702127659,0,0,0,30.9,9.0,1380,1914,555.63,601.85,46.22
938,2020,7,135,1,13,590,56,1,6.7,51,0,3,290.3294479358748,322.2664422534151,0.0784313725490196,0.0980392156862745,0,0,0,30.9,9.0,2020,3165,930.22,1007.01,76.79
938,2020,7,135,1,14,654,56,2,2.7,43,0,2,288.2513199163617,321.716941975954,0.0930232558139534,0.0930232558139534,0,0,0,30.9,9.0,713,911,270.04,292.4,22.36
938,2020,7,135,1,17,517,56,0,3.2,43,0,2,301.10304040245245,331.1471230938532,0.0930232558139534,0.1162790697674418,0,0,0,30.9,9.0,559,772,224.27,242.89,18.62
938,2020,7,135,1,20,522,56,0,4.0,47,0,3,295.71839701770733,333.50182665424046,0.0851063829787234,0.1063829787234042,0,0,0,30.9,9.0,644,895,256.82,278.08,21.26
938,2020,7,135,1,23,698,23,0,3.4,45,0,2,277.6371213408512,321.5109368965784,0.0888888888888888,0.1333333333333333,0,0,0,29.9,10.4,1114,1542,460.79,499.09,38.3
938,2020,7,135,1,24,614,85,1,3.6,46,0,2,295.992656115603,323.94019439188025,0.0869565217391304,0.0869565217391304,0,0,0,30.6,9.7,1414,2172,665.69,720.68,54.99
938,2020,7,135,1,26,515,77,2,3.0,33,0,2,301.51284778225806,326.0679200268817,0.1212121212121212,0.1212121212121212,0,0,0,31.3,9.0,554,709,209.31,226.82,17.51
938,2020,7,135,1,27,713,85,0,4.5,49,0,1,294.94815047242986,326.9298998730785,0.0816326530612244,0.1020408163265306,0,0,0,30.6,9.7,1211,1689,522.53,565.72,43.19
938,2020,7,135,1,29,526,34,2,4.0,38,6,2,305.7964710836609,321.4381035934868,0.1052631578947368,0.1578947368421052,0,0,0,30.2,13.2,657,848,242.98,263.31,20.33
938,2020,7,135,1,30,604,56,0,3.5,49,0,2,307.5431412203802,346.3840152764517,0.0816326530612244,0.0408163265306122,0,0,0,30.9,9.0,991,1372,408.86,442.4,33.54
938,2020,7,135,1,32,526,34,0,3.8,44,0,2,320.834069416499,338.3971026156942,0.0909090909090909,0.0681818181818181,0,0,0,30.2,13.2,707,982,293.29,317.49,24.2
938,2020,7,135,1,34,615,34,1,4.2,44,0,2,311.4940162454874,330.282885078219,0.0909090909090909,0.1136363636363636,0,0,0,30.2,13.2,514,792,236.36,255.97,19.61
938,2020,7,135,1,36,517,56,1,4.4,48,0,3,307.0485972011465,337.08234951947395,0.0833333333333333,0.125,0,0,0,30.9,9.0,915,1413,399.93,433.09,33.16
938,2020,7,135,1,39,526,34,2,3.8,39,0,2,295.77521858523727,315.2207897627416,0.1025641025641025,0.1794871794871795,0,0,0,30.2,13.2,887,1143,331.51,359.31,27.8
938,2020,7,135,1,41,590,56,2,1.9,29,0,2,342.5256430908633,364.0453259501636,0.1379310344827586,0.0344827586206896,0,0,0,30.9,9.0,373,473,144.33,156.32,11.99
938,2020,7,135,1,42,561,77,1,3.9,44,0,2,302.7273274417187,326.95599725735184,0.0909090909090909,0.1818181818181818,0,0,0,31.3,9.0,508,782,227.64,246.68,19.04
938,2020,7,135,1,43,590,56,0,5.1,50,0,1,283.45409847562104,320.5661960654043,0.08,0.08,0,0,0,30.9,9.0,2303,3227,934.09,1011.06,76.97
938,2020,7,135,1,50,556,77,0,4.8,41,0,2,313.2406158785756,331.8867936368944,0.0975609756097561,0.2439024390243902,0,0,0,31.3,9.0,584,816,235.77,255.67,19.9
938,2020,7,135,1,51,638,56,0,7.0,50,0,2,298.3403268177291,334.2962998007968,0.08,0.2,0,0,0,30.9,9.0,1347,1913,574.55,622.58,48.03
938,2020,7,135,1,52,685,56,1,5.6,50,0,1,291.7925192488263,325.89386619718306,0.08,0.08,0,0,0,30.9,9.0,1630,2537,738.48,799.33,60.85
938,2020,7,135,1,53,590,56,0,3.8,47,0,2,299.63438340807176,334.5009487107623,0.0851063829787234,0.1276595744680851,0,0,0,30.9,9.0,612,850,247.8,268.36,20.56
938,2020,7,135,1,55,647,56,2,2.0,38,0,2,309.09486905142126,337.54357393803895,0.1052631578947368,0.0,0,0,0,30.9,9.0,609,773,222.39,240.65,18.26
938,2020,7,135,1,57,541,77,2,2.8,29,0,2,305.5809707158351,324.49921005061464,0.1379310344827586,0.1379310344827586,0,0,0,31.3,9.0,516,659,191.12,207.2,16.08
938,2020,7,135,1,58,695,77,2,3.8,35,0,2,303.8309224318658,333.4847347202064,0.1142857142857142,0.1142857142857142,0,0,0,31.3,9.0,574,739,225.38,244.18,18.8
938,2020,7,135,1,59,456,56,0,4.2,49,0,3,279.8811074608801,313.1140226506441,0.0816326530612244,0.0816326530612244,0,0,0,30.9,9.0,990,1378,401.29,434.38,33.09
938,2020,7,135,1,61,473,77,0,4.5,42,0,2,309.0977643303631,334.57100146296057,0.0952380952380952,0.1666666666666666,0,0,0,31.3,9.0,642,895,266.26,288.51,22.25
938,2020,7,135,1,64,553,77,0,4.4,39,0,2,292.326757590518,309.6191703198571,0.1025641025641025,0.282051282051282,0,0,0,31.3,9.0,527,734,222.74,241.64,18.9
938,2020,7,135,1,65,602,34,0,4.8,43,0,2,301.85065117488944,319.69157721321426,0.0930232558139534,0.0697674418604651,0,0,0,30.2,13.2,983,1374,402.78,436.03,33.25
938,2020,7,135,1,66,648,34,0,4.1,45,0,2,291.3396876314682,315.06540702566264,0.0888888888888888,0.1333333333333333,0,0,0,30.2,13.2,814,1132,337.81,365.89,28.08
938,2020,7,135,1,67,638,56,1,7.0,51,0,3,292.27250174066734,322.3090943173906,0.0784313725490196,0.0980392156862745,0,0,0,30.9,9.0,1417,2224,638.61,691.33,52.72
938,2020,7,135,1,68,676,34,1,4.1,45,0,2,317.8241984105234,331.9163140586461,0.0888888888888888,0.0888888888888888,0,0,0,30.2,13.2,564,869,262.07,283.73,21.66
938,2020,7,135,1,72,638,56,2,3.9,46,0,2,317.88001034949446,357.8723015683464,0.0869565217391304,0.217391304347826,0,0,0,30.9,9.0,1161,1496,452.51,490.48,37.97
938,2020,7,135,1,73,576,34,0,4.0,39,0,2,317.42233737244896,327.8907286352041,0.1025641025641025,0.1794871794871795,0,0,0,30.2,13.2,537,747,227.97,247.08,19.11
938,2020,7,135,1,74,702,35,0,2.8,37,0,2,299.0097638284649,313.06608141702924,0.1081081081081081,0.1081081081081081,0,0,0,30.6,9.0,278,383,116.01,125.67,9.66
938,2020,7,135,1,75,651,77,1,4.7,44,0,2,322.73172600127145,346.3575132443314,0.0909090909090909,0.1136363636363636,0,0,0,31.3,9.0,727,1124,344.35,372.92,28.57
938,2020,7,135,1,76,614,85,0,3.0,42,0,2,296.2736012151339,336.6159265396299,0.0952380952380952,0.1428571428571428,0,0,0,30.6,9.7,625,862,254.67,275.89,21.22
938,2020,7,135,1,77,676,34,0,3.8,36,0,2,295.32804634641406,316.42023680649527,0.1111111111111111,0.2222222222222222,0,0,0,30.2,13.2,507,704,208.97,226.62,17.65
938,2020,7,135,1,80,604,56,2,5.1,46,0,2,302.77687513651256,342.6097662904987,0.0869565217391304,0.108695652173913,0,0,0,30.9,9.0,1257,1636,484.88,525.04,40.16
938,2020,7,135,1,81,526,34,0,4.0,42,0,2,301.17331964056484,318.0988254172016,0.0952380952380952,0.1904761904761904,0,0,0,30.2,13.2,668,928,275.46,298.55,23.09
938,2020,7,135,1,83,659,77,0,5.3,45,0,2,291.01311945322857,316.6802162603285,0.0888888888888888,0.1555555555555555,0,0,0,31.3,9.0,832,1167,353.53,382.99,29.46
938,2020,7,135,1,86,699,85,2,4.0,42,3,2,345.2434297682943,378.6435835842388,0.0952380952380952,0.119047619047619,0,0,0,30.6,9.7,1463,1887,575.52,623.34,47.82
938,2020,7,135,1,88,526,34,0,4.1,39,4,2,311.44559049615657,330.33914744933617,0.1025641025641025,0.1282051282051282,0,0,0,30.2,13.2,613,852,262.26,284.11,21.85
938,2020,7,135,1,89,703,56,0,4.8,49,0,2,287.5435539955922,330.8804775120398,0.0816326530612244,0.1428571428571428,0,0,0,30.9,9.0,1044,1459,422.69,457.8,35.11
938,2020,7,135,1,91,590,56,2,0.9,28,0,2,349.94030925013686,372.66538587848936,0.1428571428571428,0.0357142857142857,0,0,0,30.9,9.0,346,435,133.16,144.24,11.08
938,2020,7,135,1,92,526,34,2,2.9,36,4,2,305.6536993573624,317.1307935177424,0.1111111111111111,0.1111111111111111,0,0,0,30.2,13.2,666,852,250.87,271.78,20.91
938,2020,7,135,1,93,461,34,0,3.9,41,0,2,310.31980297547244,331.00717598177187,0.0975609756097561,0.1463414634146341,0,0,0,30.2,13.2,674,936,283.37,307.01,23.64
938,2020,7,135,1,94,632,34,2,3.6,36,0,2,312.0451989221747,323.82162307814235,0.1111111111111111,0.0555555555555555,0,0,0,30.2,13.2,601,773,229.7,248.71,19.01
938,2020,7,135,1,97,628,77,0,4.6,44,0,2,308.95851957786766,332.2461909458526,0.0909090909090909,0.1363636363636363,0,0,0,31.3,9.0,865,1208,365.35,395.74,30.39
938,2020,7,135,1,99,596,71,0,4.5,50,0,1,304.85403092254705,353.7089631420825,0.08,0.2,0,0,0,29.2,9.7,1165,1625,503.82,545.94,42.12
938,2020,7,135,1,101,699,85,2,2.8,40,0,2,325.2209842069123,359.4420088502327,0.1,0.15,0,0,0,30.6,9.7,1287,1645,495.46,536.83,41.37
938,2020,7,135,1,102,593,77,0,2.8,34,0,2,290.1603014014206,311.7239066999424,0.1176470588235294,0.1764705882352941,0,0,0,31.3,9.0,459,632,189.84,205.81,15.97
938,2020,7,135,1,104,647,56,0,4.5,46,0,3,274.4386568952153,307.23432950461563,0.0869565217391304,0.1739130434782608,0,0,0,30.9,9.0,1211,1690,483.37,523.72,40.35
938,2020,7,135,1,106,675,34,0,4.0,42,0,2,287.1821226415094,306.47264858490564,0.0952380952380952,0.1428571428571428,0,0,0,30.2,13.2,727,1010,296.62,321.34,24.72
938,2020,7,135,1,108,579,56,1,4.4,47,0,1,285.9975938605071,316.45741780151985,0.0851063829787234,0.1702127659574468,0,0,0,30.9,9.0,1025,1583,464.75,503.51,38.76
938,2020,7,135,1,109,599,56,0,3.6,47,0,3,289.6087243663897,327.07263750131455,0.0851063829787234,0.1276595744680851,0,0,0,30.9,9.0,854,1184,343.85,372.38,28.53
938,2020,7,135,1,110,485,77,0,3.8,42,0,2,299.8582370051853,316.9411382319464,0.0952380952380952,0.1428571428571428,0,0,0,31.3,9.0,684,950,290.0,314.17,24.17
938,2020,7,135,1,113,680,77,2,4.0,36,0,2,306.6513470492691,337.0117336220899,0.1111111111111111,0.1388888888888889,0,0,0,31.3,9.0,853,1100,338.72,367.04,28.32
938,2020,7,135,1,124,590,56,2,4.0,44,0,2,303.1976128450889,333.8557442451053,0.0909090909090909,0.1590909090909091,0,0,0,30.9,9.0,1188,1532,458.49,496.73,38.24
938,2020,7,135,1,126,577,56,0,2.7,40,0,2,287.4561548637446,321.93122938530735,0.1,0.125,0,0,0,30.9,9.0,981,1351,389.76,422.21,32.45
938,2020,7,135,1,129,593,77,0,3.9,39,0,2,288.4966988210075,318.7710896748839,0.1025641025641025,0.1282051282051282,0,0,0,31.3,9.0,480,667,206.88,224.12,17.24
938,2020,7,135,1,132,522,56,0,3.9,48,0,3,295.5023611544462,332.8698962558503,0.0833333333333333,0.1666666666666666,0,0,0,30.9,9.0,1150,1597,471.15,510.41,39.26
938,2020,7,135,1,137,590,56,0,4.4,49,0,1,282.2178967533777,325.13212442024604,0.0816326530612244,0.1428571428571428,0,0,0,30.9,9.0,1694,2362,698.75,756.79,58.04
938,2020,7,135,1,139,693,34,2,2.8,33,0,2,297.9470858034321,311.99110608424337,0.1212121212121212,0.1818181818181818,0,0,0,30.2,13.2,597,763,217.49,235.81,18.32
938,2020,7,135,1,143,562,77,1,3.8,43,0,2,329.4699820876079,353.79635401400424,0.0930232558139534,0.1162790697674418,0,0,0,31.3,9.0,475,731,212.59,230.24,17.65
938,2020,7,135,1,145,620,77,0,3.9,38,0,2,294.98580972126234,322.7713430085234,0.1052631578947368,0.131578947368421,0,0,0,31.3,9.0,744,1034,317.26,343.73,26.47
938,2020,7,135,1,146,526,34,1,5.0,44,0,1,302.49725982937684,321.4697190281899,0.0909090909090909,0.0681818181818181,0,0,0,30.2,13.2,828,1284,377.23,408.35,31.12
938,2020,7,135,1,149,478,77,0,2.4,35,0,2,285.22258079735786,313.43057560745456,0.1142857142857142,0.0857142857142857,0,0,0,31.3,9.0,368,505,151.87,164.5,12.63
938,2020,7,135,1,152,576,34,1,4.0,43,0,2,297.62107047279216,329.9052453166815,0.0930232558139534,0.0930232558139534,0,0,0,30.2,13.2,520,801,235.77,255.29,19.52
938,2020,7,135,1,153,590,56,0,3.9,49,0,2,290.2055368763558,322.1653796095445,0.0816326530612244,0.0612244897959183,0,0,0,30.9,9.0,949,1318,384.78,416.43,31.65
938,2020,7,135,1,157,609,93,0,4.1,42,4,1,270.37093193285966,309.6800926784059,0.0952380952380952,0.0714285714285714,0,0,0,29.9,10.4,832,1157,373.72,404.6,30.88
938,2020,7,135,1,161,658,34,1,3.9,39,0,2,282.378071087993,302.7689575205895,0.1025641025641025,0.1025641025641025,0,0,0,30.2,13.2,357,549,166.67,180.52,13.85
938,2020,7,135,1,162,526,34,2,2.0,30,6,2,335.5736835511008,343.87652944335065,0.1333333333333333,0.0333333333333333,0,0,0,30.2,13.2,524,665,189.37,205.09,15.72
938,2020,7,135,1,174,700,56,0,7.0,51,0,1,292.2247369330952,324.8020624675849,0.0784313725490196,0.1372549019607843,0,0,0,30.9,9.0,1456,2067,618.44,669.73,51.29
938,2020,7,135,1,177,683,56,0,3.4,36,0,2,305.57130820041885,322.0528467858869,0.1111111111111111,0.0833333333333333,0,0,0,30.9,9.0,534,739,218.7,236.86,18.16
938,2020,7,135,1,186,649,34,0,3.4,38,4,1,293.5784643905453,320.6256326278387,0.1052631578947368,0.1052631578947368,0,0,0,30.2,13.2,582,806,255.31,276.54,21.23
939,2020,7,135,5,10,590,56,1,6.3,51,0,1,302.8284706084861,334.0308012737757,0.0784313725490196,0.0392156862745098,0,0,0,30.9,9.0,1923,3006,886.41,959.06,72.65
939,2020,7,135,5,11,679,56,0,3.7,47,0,2,284.3384078177518,318.9152838292045,0.0851063829787234,0.1489361702127659,0,0,0,30.9,9.0,1498,2078,603.36,653.55,50.19
939,2020,7,135,5,13,590,56,1,6.7,51,0,3,290.3294479358748,322.2664422534151,0.0784313725490196,0.0980392156862745,0,0,0,30.9,9.0,2193,3437,1010.17,1093.56,83.39
939,2020,7,135,5,14,654,56,2,2.7,43,0,2,288.2513199163617,321.716941975954,0.0930232558139534,0.0930232558139534,0,0,0,30.9,9.0,775,990,293.25,317.53,24.28
